A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12
9133.63114826652,5187.601194739988,10419.58693005646,10798.375192578216,-3502.852402056671,-379.08062763918076,8627.332786330258,-10602.234025516113,-1551.002055763423,-6791.522226554294,1338.0026509198146,3309.199748072929
7965.617539960417,3465.2805808095063,8502.9529229139,10325.447425538554,-1684.4490357368713,-2778.8644042860083,11206.130107839093,-7856.3510841198595,-761.7730238375434,-5353.104304964303,773.1652373379239,6684.996006562294
11606.757179223823,4893.81131074598,6336.022672130885,8535.714048690184,-3772.6621973974416,-4479.77154513953,8393.633747810454,-9103.107851631137,642.8974137380434,-6104.40095208255,386.01388275269187,6833.184418728327
2980.8558872088256,-765.1032949110541,7870.982056746453,9393.892907781283,7990.2216572431025,-4002.047581649104,6980.623907775536,-1562.1246227033425,-2214.907028440189,-4324.563117610795,2354.6602570927143,4458.332105842441
9186.96844759659,1838.7856219080272,8612.27438262191,7772.004458952326,-4528.711453786527,-3680.5101416281827,9870.68712905448,-7273.6175583173035,-5687.323052621145,-3588.7723054437165,1830.8667974648815,736.1782594654768
12212.491068791076,1862.2464341909742,7803.645201053869,7271.400302140793,-3831.4324771372976,-1358.30676765293,7263.876984329265,-9628.894130428402,-4153.163734044491,-3128.866217736555,-122.19191572949201,1690.7132358146232
9786.661991856901,1734.7476613193382,7119.864543302564,8133.832185223454,-2120.2755651827783,1215.031699088638,4469.9891285601125,-6752.873262704271,-6463.215003930092,-92.60785686696447,3417.064962286353,4001.4906529257933
10370.670549264445,1050.2534148971383,7874.448044733625,12387.755595988196,-5326.434813013544,1280.6474490312899,4470.913473186459,-6046.123067856616,-7139.0307972239225,-500.4272527867495,-3798.425349425169,2040.6736182469601
10812.863760691958,-1448.153350898975,6838.0979190280195,9112.603355575975,-190.7219050535,-37.98694067003991,6216.763426338629,-4275.7515123259445,-8399.249536854024,-1468.4500522439355,1643.213540675945,5194.459274652298
11716.822618115151,2151.159627081692,12853.84131116117,7624.098358548016,2672.590491790844,2398.4453491340964,9846.577742613963,-2619.563640901982,-7360.531503618567,-2079.989067052444,3401.8183176579178,4433.732414051389
8850.948504423093,2973.898114572651,10508.085280651201,6836.855532178973,-8146.5355650310175,2235.3844738040525,6612.419821981151,-3668.4751972956797,-8345.53688975459,-4298.290480098411,-2344.866169060564,2097.8281492130795
8185.965530042122,3893.7700187883684,11102.380946949921,6512.792103192943,-7141.535407136755,4807.468367018691,6767.690073421923,-2514.732672108665,-6425.913314820909,-3711.0428386331782,-3022.9230667545444,4722.769214685861
5464.411140790468,6745.486458933822,10963.261710024333,5400.69610759289,-7969.710128373606,3668.4854772524973,5870.6463734520075,-2853.7454169952343,-4354.613543655586,-5035.624787800901,-3462.1494880549812,6885.0590166720785
12607.620850221181,622.9145698685074,13211.87944655426,3810.1481671722936,-6040.7329707134595,10800.970763386642,6561.9207096980945,-4813.053380956741,-2253.6640587660313,-1345.4953133173904,-2262.6385365795536,9938.934975449438
7083.396723030448,139.56636583739814,14516.481705867995,5234.845270696765,1731.9517188873297,14016.128406627171,6270.982622604357,882.7193678875997,-6109.501365934337,-3669.59827946692,-2593.102167157011,8070.821356576876
4403.82165900161,3127.1656707530105,13616.345444122268,1486.8787468246062,4357.8498148453355,6926.882945396589,8928.047642164598,900.5289451475052,-4796.088336137842,-3250.964768168292,457.0361890377481,9202.177607688722
8023.332342198255,4257.936426274318,11605.64840470654,5321.777514014992,1652.137143762915,9544.413469239602,9732.413288368667,-4479.611012148403,-9403.683975666701,-2833.572552225857,1442.812061823538,6713.842877825046
8433.1312594725,4962.340104277616,10515.733333419697,5588.662930168594,4877.654385426084,6520.9112649882645,9772.897951074126,-2989.8440726241256,-8153.047044374768,-3696.852725189153,2320.7817138177506,5031.798093715036
7030.524489277488,1091.5419652604937,8347.446317198785,6765.1673801274255,4879.239843050162,8923.419683225651,8487.590784515742,-2574.0554467217053,-9643.714060850712,-5437.981227011494,2441.4369675067237,4295.052198293866
8000.936786845131,4556.006539914546,10133.364352318498,7201.689080779549,3286.7771987526107,4263.7250491636205,5266.284741717712,-3021.209548037202,-7227.0884532375685,-3967.622990143397,6871.183830799153,1512.9059643774383
9113.989715706253,4731.255828439744,11179.020320763831,8510.591709885668,3531.7660156810107,3712.780958424045,6536.681835618286,-1779.230383264143,-8577.074617620101,-3874.4266662341415,5456.981674679344,2553.8125608564987
7115.8979050649605,3679.739945883283,9606.800565119636,3950.470301819924,4126.609983301152,-360.57998547940014,6182.622010849576,-922.2141750125173,-10061.027509752555,-3616.038766457821,2533.7034343638625,5557.326239161279
8380.37821683804,3724.887123922921,5600.523586750044,6146.124718722598,460.9099888458297,-4919.321270853205,3857.455266539022,2468.8587935578644,-9525.240268221027,-5594.062316852272,991.0227007840818,3460.0485303287137
6920.280131704634,4534.673957461248,7814.2402443602705,6413.525749106534,4528.460983156465,-796.8077380715764,3516.5685985467767,-1048.5395521652636,-12153.364518278804,-4764.113110436113,696.505838105892,3594.3871741808366
6978.643851194365,3666.311937024363,8042.457292725663,7307.9598664258965,-317.16145611102394,-2539.1101088060664,7556.656155781273,-4219.334468164732,-7054.82962338118,-4803.598961432257,-1303.466801886845,6903.590676510703
7768.685462048682,3846.8919191990276,8310.660957409422,3190.5282013345563,5019.9571121362815,-1285.3349028637963,8110.09494313895,-3234.8620572458344,-8846.83949164459,-5708.866581431809,-1625.2473011946656,7385.560083933112
8610.174310291288,4588.954926661216,7635.810153498107,4029.7348910335013,6056.539661603133,-762.3243670130901,7253.143479794411,-2980.9304125429944,-11687.984025796044,-8272.955668102759,-20.704376874357063,8119.274633852743
8376.819398095762,3020.695004770318,8180.033976048051,2316.9427677012254,5912.650519701522,-2044.6837212971395,5962.495417128683,-3681.594777616546,-11561.895216047922,-7331.601151025616,-506.6198086638562,7703.6438634526985
7916.155618459465,4415.156188178297,7966.895579507497,-822.5964923739391,6541.435145773288,-4751.3120741969415,3493.423200033589,-1044.1279239009525,-12908.701256213713,-6216.530562370843,1378.286489084127,5448.009901401692
7916.909174452306,6344.3315812973115,6152.728794135436,-1367.3281252316315,7463.425760082667,-4655.038203930968,2870.0650664960945,-595.3080413760396,-10895.937908956772,-5833.936506040114,255.04180749059884,4761.395530960159
12295.879553456414,5566.432288455978,8230.557712779702,-3316.589673493613,2367.9372631352985,-6134.62331813828,941.771245343008,-4847.713540175251,-11556.666696594868,-8108.9576138988505,-605.5978054297407,6950.842660982158
11372.293801752547,2420.039569445001,4661.662021528936,307.4704282831077,-1734.7282642693413,-11093.469156799092,2740.8999863466674,-3800.4677106009112,-9134.7899639739,-9295.873194773498,-679.627576648941,3855.6375957349837
10293.207030285796,-890.8124221506903,6171.385538108509,-1571.4874063266034,-2939.6209303539786,-8316.559930211359,4304.995037230422,155.63819819565504,-6151.866612037645,-8808.357274376176,1944.2764479731773,481.44674217666244
11352.163149719863,1912.4485152746865,6449.21890331484,1392.764285062054,-3408.8763732260127,-5612.53601791707,5265.240325483851,-5252.297056550198,-7473.1145697564525,-5699.12772968041,16.710736653319216,-3657.169174112676
11090.944730281835,6390.202881276426,8401.813118573562,-2953.495287912853,-1081.6904310074685,-12388.485625127514,3907.7542021476993,-4600.426065206723,-9166.9894241825,-4926.578263585443,-1614.469065418158,5336.585943879443
12795.871670341128,-2055.035824512823,9158.696946272601,-3430.197817763778,2163.10840273277,-8300.027232777134,6098.237708774068,821.3974529562803,-5175.230709925083,-2380.787923224788,-1399.5352605930361,-846.0236689250941
15400.977887576855,-4615.383856430463,9219.54443860181,-6122.048952516302,1224.3305483042495,-7478.309887696298,6360.106157922859,5006.123167845299,-6253.180374171526,-4948.013431765133,-3418.3990919405383,388.7058949840181
12255.340552391895,-2494.763708543282,7560.185629747902,-6932.37306499756,5080.088784859292,-4575.805336635719,6038.32763261295,2013.8671995576078,-9922.445362820941,-4850.823402238357,413.74813230731166,-4049.928587704981
11792.936084257419,-2174.629898491656,10659.792386087129,-10406.816061280138,5662.494009923283,-4986.103211554071,9193.631634639067,10576.114982197596,-10816.248816251931,-1731.490622269874,-595.5417461675203,-6549.771074865534
12915.491881220127,-1010.3673177580608,13019.756200571373,-6985.043703209368,8152.711796913307,-4721.033686137452,6933.776260189863,3289.044469888319,-11574.231583476554,-329.49530859312415,-162.44946175920603,-5642.274120851658
15635.632142719558,-888.9207939216203,10000.633672052478,-7717.9780113353645,9534.193268911391,-4846.334325175586,9453.457140481758,2562.981011534224,-12810.107230384865,498.3120620652026,-2237.2354118256726,-2990.589603525601
11643.84993014542,-4766.275611749667,10520.599184002325,-5710.170700715555,2978.018104381063,-5272.278111417731,6486.249292533413,8567.35746198048,-8869.653514135392,-463.2934952500876,-3484.522582607382,-5201.9796652769055
12325.741055855064,-2910.9205471599394,7581.799510431834,-6018.948530205196,2698.344835304947,-4299.834172508984,7250.939914316871,6701.798565946164,-9257.895441726072,2908.122936727199,-3226.5135208695788,-2220.0971761048427
12877.740958022885,-9809.531577156271,1725.3096360048598,-2513.0970117621287,1553.9546060210155,-2264.9575355978773,7451.0537658047015,6270.485219881441,-8502.858955159874,4107.5591920873785,-3640.531588813573,-1189.104588972994
14179.228954913324,-10466.226310192007,2111.9503025825225,-6769.419013121903,-658.0468686606879,-6605.115306207171,5234.343610377292,9432.3791134763,-6705.790260715628,5268.517792761311,512.7347458382678,-191.94080564663736
17690.48045716089,-9849.454208059666,5568.529487185445,-5640.005328053984,1933.532972520088,-6890.7846326526715,-281.04401268242856,8935.204802971013,-3524.989386500801,5029.994818103848,-2745.0734457376143,1778.4210625707028
13882.028584115775,-7057.717128792709,2629.9275046798975,-5052.333990786601,6577.08090462438,-5066.879357303456,-421.60034335628785,10248.306274638548,-7541.493490188047,7414.710460227371,-8545.348442247712,6194.656112634652
15524.488237834978,-9792.007458454025,5095.551303173991,-4257.06293352581,5192.67429722657,-2569.6368199219833,4544.207199286968,8125.524484081318,-5906.015098701468,8372.626925961302,-7473.8504026733835,4545.824980662257
15151.01761454413,-9532.368638389886,5166.4785362932535,-5034.998636402293,-659.1769947074586,-4905.518728442959,1890.2236342555364,5198.329116035784,-1867.5907842878821,8818.44961353798,-5017.873119193794,3185.775048476791
14628.546031418127,-7355.351006648528,-295.07828126768135,-5850.227258889603,1056.252657555634,-7049.445424773508,-526.0793343190863,6595.120974738098,-4589.2369646653615,9096.668839538852,-6847.058803443246,2280.700485723954
10866.007986430957,-7950.317402253846,1721.4095586333422,-6695.6643079560035,-652.4392005165563,-1172.5120121317468,464.5328766169234,7884.994613773806,-4231.0543679142465,9015.952144581986,-8824.116103073053,1756.2762449761728
14425.390023776323,-9311.168945608999,4495.775187831759,-8591.351590443504,5627.851846772121,-6607.762778914133,276.8471571798645,4734.517060985873,-8920.186992696037,6948.243756074464,-1544.317500365782,1793.738908567565
17285.043135102467,-8158.608284943803,6522.0928993785665,-9110.689515862507,7763.519193233551,-4714.293229932303,76.46446515138868,7396.414911319809,-8653.607196630433,7500.3305940774135,270.8636369498223,2058.539318903678
16374.299181430575,-5908.969735585017,6268.074870826123,-11598.792593200478,6863.536735341134,-7206.753992803192,2775.526537893472,5595.450656090924,-8732.070114748214,9360.567269985571,2229.300431943138,3134.7386520030936
17503.30117883083,-6595.671993412017,5074.017845592208,-12490.945788499765,6356.0479620626265,-7816.216102356771,-516.1022444630662,7470.482254458946,-9216.187590287704,7012.105273665686,2902.9296269877245,2429.7248021649016
15372.472405918415,-8129.468631118596,2434.2644684866527,-11002.291511119687,3401.82204680698,-7160.4217983779145,5296.8116610767,4349.921731831863,-11308.853426677273,7523.884693825322,3724.0136898274754,-3988.630113262488
16059.967203900856,-6214.417598673783,1880.1529839261743,-9923.497725871619,3490.154418538517,-6598.8936167231,4372.694692829981,5016.526011917732,-8277.499558096411,2380.812399355206,7091.321665407362,-3409.2972599875015
14560.986581342682,-7664.783910517845,3510.762087040041,-9318.614085392139,2081.0492872054556,-5935.900018716707,5926.294895379546,6899.127760542017,-6820.26920489995,6473.395223888012,7622.011230928758,-2529.4103594032313
14798.42461111291,-7177.634252329077,2870.354961236367,-6599.9332933362875,3278.476924508597,-4171.067791280866,6988.980842334771,4685.753885068203,-5605.28416693674,5831.921624023633,6174.444878660351,-2054.4219323304255
12508.865283111363,-6989.6839076323095,4894.910702518345,-7924.70208598633,1300.9354255709516,-4423.102233245114,4752.861599023797,2657.1389669676973,-5910.286431623768,8295.523792123171,5403.440333474168,-895.3560871759241
13251.042925914866,-8880.53684131428,3802.7348473121974,-8505.823453600551,2947.76175961128,-2900.093442219499,6420.742644888001,4341.436867778838,-5681.493297467176,6400.895213260636,4292.97775758958,-1399.1871963156361
14332.746878701775,-8729.737231322075,-653.8542948513704,-5455.178928727664,-2934.1046307297993,-2051.046427415188,4787.8152745299185,2303.643810134795,-5127.034840475228,7611.791818712065,8207.233812381333,-1432.242964563433
13483.472375727504,-7477.721983974566,1712.3691888896562,-5191.070301119012,-783.5843472832448,438.7668402924983,-333.20328476776734,89.24465562650718,-3346.7973868312893,4061.158011742805,7820.205174405132,-3005.953284815078
12111.152765782406,-6002.778584874274,4855.783246814195,-6195.70646825712,1038.651775150349,2746.312774363767,-1206.5788151903444,5482.019552258328,-6840.398782090248,7343.599542368704,7147.384653967856,-3033.6642247286504
17620.670626834755,-2811.4253458041035,7673.560944244256,-7077.016713116551,2457.127134200111,909.147369464794,-1680.8504550965965,5315.023238219378,-4910.663343990426,12582.424350439194,3496.9781200036696,-4648.432417946536
15821.21404901319,-5102.622617180387,6976.702266306523,-8013.1350036247095,3328.604091275005,4374.344951773824,-2444.9621262099945,5376.062667534109,-2877.7215817947217,9077.110452719247,5545.54660375049,-832.0563748270946
18116.674462881783,-10332.99935675988,3523.563019677527,-6580.085537801764,1164.1154427812937,1860.9102852468645,-1219.6126096371247,4022.549961763101,-1812.8265430581725,7094.90890967597,3621.2914432861066,-2265.568500045539
19118.898953925065,-13278.801552360774,4541.819420383444,-7213.115987305503,-931.1927974953422,3116.4342474121668,1615.0689701328909,7291.323066887411,-2374.1673149943613,8711.194971771623,4441.211694298425,-2087.323823955782
18015.63989556968,-13803.564922388994,4269.2508689013375,-7097.225629226179,-958.6305600849751,2652.325485488435,2621.575369356283,5625.664150944083,-647.5831158521784,5005.313728402117,-2927.5771435984307,-1590.1087514330504
19166.845536116565,-11894.540500282654,5299.5356127493615,-6193.623711578529,164.9987784068942,3074.1096200771362,-564.7709993359756,6028.635279246502,-3496.12086918881,8349.187505734257,4740.960043694536,-1427.7280891392418
17981.808799371775,-12607.603122571038,4728.072951688941,-6461.841768462005,538.9896090479236,4435.222275334752,-1134.4649913036094,5162.480884623773,-3218.7781872318706,9062.870258202323,4173.749373384764,-3758.65062509259
20294.973497533214,-10526.042216397702,3202.2531771811346,-5793.278588236218,-950.6572036832429,4462.227778967656,-3695.124871978237,6113.8767521665795,-1437.913292031831,6400.9028635647965,5046.148825564508,-4768.793745152288
17753.608366638866,-10413.936298988925,2131.6992784920485,-4310.602528888125,-216.31859285233665,5496.6404498662905,-3986.6059242136644,3480.214633125761,261.9425473390674,3816.538497895284,3036.606703449115,-5193.8727950549855
16318.594484578654,-7076.303474684005,2280.868155107101,-2597.0613644990776,-216.44154190169118,4648.088204686302,2126.5372551180653,5124.794813879298,-816.1269379876964,3749.8635018295627,9205.776950000745,-10420.896848295202
17150.486441821387,-7055.9303644104575,534.4213967351452,-3146.2712261182933,2918.0933748214875,4476.779669659011,3786.054592906562,5844.028661621939,-1217.7215961127902,2843.2971900609446,7485.7137631475935,-7330.700200324477
16276.435462371235,-5316.701101158742,1544.7041059493968,-5387.607393061399,547.5419683557088,-28.441547314386472,1627.3910343905538,6841.573233677456,-673.0434757342769,-153.4586642076997,7125.440934377346,-9197.969013465712
14400.294477745243,-8632.605610243254,554.4901518455572,-5802.667497888436,-1649.4207613299402,693.5560019566664,1187.8313560434228,5824.272968857623,-1685.223162306424,2400.7588431884965,8536.388316709468,-7442.023507059165
13982.045412718207,-6475.812592541265,1407.346801612882,-1400.5856450230172,-2326.7929326592744,-188.8017791807567,-1772.9989112038816,8611.19756401506,-2678.1422591638175,3178.476107462905,1150.3528254803384,-6839.303824958281
14801.500049531882,-9428.576288443599,-550.1840250420165,-8738.180039871788,518.6974170872389,1309.9762760754136,-3061.8815282201585,12527.25002314929,2092.210004824785,5941.733315329019,-2066.249700388455,549.0782756064383
15618.745554544068,-9315.76878654354,832.5187699784096,-7830.045948081715,448.10572473449133,1944.9153662734993,-2536.586572295353,8200.775915792561,-704.8594581063306,1919.4157104868414,-1470.720453703797,1290.724243797835
16009.75127320021,-9681.342895761913,4937.472221271123,-8389.887058842334,-983.3483151857571,2147.724122088021,-5075.646455682071,11729.374718466634,-1877.5904576996911,6802.071905526087,-2343.877339174623,-2940.2216574826753
17083.751345983615,-10441.540541327493,6318.248431755024,-5835.058163226157,-1548.428874061978,639.2262056147176,-4016.7592789726773,6659.667053591971,4509.478138995018,5617.942228764993,-3764.1669300858202,-487.4524659149678
15184.274599541859,-6693.687463608703,2487.5151543507736,-5620.814314939867,635.1934747343936,3065.187287313376,-6393.446208212043,4362.1325648728925,3728.074608855284,9124.49182057381,-3211.5519164726516,-447.6238973277719
17072.76398295232,-6438.256930456108,6529.280532663689,-6547.048860608167,-204.71616175828163,3978.8598696765584,-5588.949719569825,6070.298255512271,1641.1644603747422,10465.33322432674,-2889.2032313488903,-4242.788744470795
15889.881976365872,-9876.92368812755,3935.4703020516013,-4120.386264122598,-2319.372675835807,5880.429627752003,-3594.6467733946984,5155.720326136686,3358.6887076951066,8139.337576951511,-4672.784816187069,-2604.3388376379758
13770.695291537539,-7257.806551743271,49.18648344073011,-3003.7292941070236,-1446.8611905450903,2777.620910343608,-2637.673867373542,2729.8546155935232,2423.3452954341033,5440.358879057685,-2946.303244949193,-1826.7443795985162
15054.408436875847,-9026.273953432683,1065.568451207707,-4252.115805035964,-4823.34700102293,4977.361891754329,-4028.5565427082697,3784.6707669732436,2863.08549126626,7456.497643818975,-1613.4288038552675,219.83457886368367
13522.129153777154,-7154.457238390526,867.99621111338,-3269.772227541965,-5027.055548884853,3881.5056628905068,-3296.746736916811,2930.3684762816906,4221.85751522472,3761.7123674794634,-5753.84876274,1447.0993617373863
18145.724395556394,-7887.077955671461,-577.460412112798,-4348.0787865214,-5044.208901948203,4026.696610761006,-4998.635797305838,3154.224489606715,6074.915325692973,4939.829794134907,-6105.365578520219,-1079.7224025469804
17478.09603428301,-10988.17453671014,3965.937480024383,-2918.5994942712573,-4657.620920752332,4822.777512488177,-4931.151564284917,4297.620565150096,5684.715485322701,5259.988734380722,-2601.83762210747,604.0891966924974
13361.186530987257,-6119.415592315587,1345.4826424844634,-2479.1309081244844,-6351.221485707302,2959.5577818533557,-3896.3493375616345,4715.705065608386,2994.4976989349175,8189.34665513998,-8148.865479149382,45.81284569871611
15243.482650542004,-5208.504844297451,2055.764216331653,-3499.3709797701013,-5318.20871150086,3368.4488745969616,-1907.4703662928625,5254.654065327427,3944.7185368490627,8872.282376439885,-7956.470476903033,459.13119115607776
8651.131775013957,-8249.75648708859,4264.7718244286825,-3162.6307363399987,6049.8006247624835,3557.9485001265407,-1466.046288086349,10792.941010091663,5816.45076487314,6905.321000278485,-8156.332567021552,1420.7601929501163
9149.731003695886,-11633.262377620966,6347.546830526959,-2587.9395697773953,5237.412501719098,3279.4119406288687,-1561.8739526959628,8617.530481360427,7402.160097803373,4300.874613014134,-8701.397115504667,-2124.4857514697446
6663.225267321787,-7987.356191401478,7157.443873182701,-1193.7693962628655,5335.37889071163,4808.854754037206,315.31161425079915,12083.297529780868,2401.193814944031,6575.599317085401,-9965.627034645775,-2852.9947672896255
9715.488901793415,-11062.509364968026,5445.613431769579,-1295.2841640258366,5744.995995820678,6598.312370498606,1488.6276221597598,7747.981549304946,4378.732279985088,3027.3511808198687,-7726.426146964902,-5769.362108222692
12395.185412821984,-12343.394550326073,6594.183529755891,-100.1425000755384,7122.768499223966,5646.26433987804,-1078.9398931882106,10721.413646219706,6331.6005845365125,1996.4320579803652,-7586.819147246928,-2427.120165448797
7766.059389533462,-11602.94892500536,9611.156539763137,-252.9664570604948,5433.424780642942,6299.237828512256,3420.2821030357472,18805.89049984199,6047.352856545964,2375.5083190430328,-10011.310894496963,2218.840284713581
6438.856293261631,-11175.700769126846,10068.922444475875,568.2192250719584,9963.77986555035,6204.120204594758,5556.213177576934,18808.864856811717,6846.539622738855,2388.3334462854673,-12219.00964241393,1562.9123346699491
10072.726897074732,-13646.354221088637,5639.826019970689,758.1293589537893,7954.024182812282,4733.626068745026,3276.753168102092,13215.741176237307,4994.935923865128,4550.696940787845,-9193.060353269326,1873.522315308925
8667.765545514987,-11413.892315727846,6696.527290151384,-910.733615946259,6741.631980436981,6564.054980856479,-653.5129397803755,8659.50153061161,3914.894274687412,5378.861591146043,-7124.90474593499,1185.0848041728525
8210.470721618745,-13132.494603062132,4674.917803908013,-735.4656804927765,4990.556696820155,7612.619712611696,3139.9136051271057,8611.597098360555,5961.924501769963,6643.305344669647,-6339.7131624342755,-2521.6990774116844
15320.13937197717,-6018.858302829257,1584.0789806608161,-570.4386280941401,-2776.317080142654,5875.741472368957,1799.4120155019593,-149.35005604223596,10339.432590983248,7575.238395908771,-3034.1655362618635,557.2199811724337
8462.000125534752,-653.5732387318119,1807.554705502919,6493.6026910281125,-5744.951546435457,7611.245674274811,3452.3507670915774,-2589.4966874570787,1902.3420168589669,4156.42562005766,3838.0973759644785,-557.4991482107305
10028.497858310033,-262.0467906550795,-1683.2493593227882,5004.5172253785395,-4795.890059884037,4179.7995390158985,3476.4313611843063,-4182.8548491257025,1043.6546884654792,2415.4663330102476,-2579.4502097073805,3536.2850777433655
7845.737979637131,-1560.5023323008909,-1099.3445325613764,6266.211025299146,-3482.685067508935,4115.48449528926,3719.570142176101,1354.5843035521295,4542.478386480017,2888.8512082605007,-2916.619245830087,1425.920029117651
7546.979484851812,-2001.9973524360262,171.53169522970435,6990.865403483299,-2259.430683932009,7811.919585876646,3557.895941741837,2254.099340766,4108.752420590398,1828.9474968486215,-3754.135590716777,3585.1296509680856
3738.3301341798406,-1928.5711710591129,5107.551870696836,4529.638768378732,-3062.8669190765368,8929.833406593665,3010.4945184244707,4469.226212506189,1783.1903013878468,2114.8979770057335,-1659.2852628554451,2404.8491818355337
4834.706904293927,-4855.020410238174,4770.60643284873,3366.2933784354927,-823.5064766346517,12143.248531062927,1370.0362378165846,2823.7167440408575,-2232.988485887285,779.8496825093467,351.4666347962442,2941.2679791276
8587.704201396946,-6146.108072223245,1752.798004168068,3642.93150473249,-7971.529480683204,9131.380983503546,3246.7712979150992,-2147.461053419845,1077.2854225488456,5012.272006162082,599.502969671707,-27.35245564022923
10693.042865295418,-4817.302823535181,3062.7854983917246,3774.1883544546267,-7066.236850331732,9807.234406323269,3705.2340623210694,-2296.738222454751,-480.64366897448616,3314.094710337548,4862.423594695881,-1093.693779924603
9424.673512952182,-5005.7324963635365,3496.645241565445,3185.564354375101,-7441.259207059938,10464.237349715533,578.9415430818045,-3401.7437844490164,-2207.7262037766413,4336.013101141314,3044.5197396545123,150.99526609117584
9209.355777592866,-2201.675656692299,3610.284981044592,2216.6170591070404,-6283.057775045462,4867.714372966855,959.7635331503438,-4319.978612256681,-6538.3409379014765,3161.1416789822088,6331.8450835235835,157.6748033015314
11211.685410500928,-2122.4034115852523,3103.0066189404924,-1033.8175180936837,-3883.9046807801574,4923.527762345142,339.27479903792914,-2628.238346927233,-5505.183283144288,1289.3507971044958,6968.790403787422,-1005.7412074485426
8132.202232707728,-1968.7212552311798,4072.475834739073,-962.2247634286285,-4452.518014635924,5424.29204165571,2028.9460778845253,-4381.847166309516,-193.36512000624825,1122.925354082631,7044.151872928598,-955.0400772380216
9299.454836418396,-2271.7764114733245,4565.793984104707,570.5699373524409,-6130.799005627738,3355.7711082564383,1477.231039076079,-2691.4740845451097,-1327.8319659651013,26.173475149350573,10411.975111300791,-3322.1407127268167
7870.779434956235,736.8943131463823,6551.383337416847,-1727.833295810235,-4455.039980746353,1462.0411851004387,3055.705815957117,-319.77030266379063,1643.4104198369132,-2566.733952229842,8898.869029974223,-432.6740615034274
10094.3544615742,-224.64320851679813,6640.267479923705,-733.6660318270702,-4541.717906325618,2630.6111734637893,2320.1257890364827,-1072.1951117652593,-1554.2074025749587,-3064.9767084153827,4532.646546647071,1676.4505299011585
13498.714633814843,-607.0093215066516,3359.870226069333,-518.5774701869524,-3075.9329736442764,-3063.768422693919,4172.679564219285,-671.2307285282224,1729.5762660640946,-1315.9962349029126,7293.266938190134,-79.45201713095548
10188.321649942513,2636.1197665584,3744.961940096446,544.557569637104,-6957.09882103498,-1095.0073368476346,2031.755095354974,509.33293039374917,-691.6069370463116,-2366.1722816278466,4765.630424252368,4532.763107437168
9548.614133467043,-1986.1477977810614,2369.7810671140023,473.96381190034265,-6814.2219526336,-2042.4250463497842,304.7240699605435,2385.8142859807026,-3199.7636526736424,-2554.7213645471197,3509.3071769954026,3142.6250413850917
9353.096774083539,-146.33854308902949,611.6106302250539,4024.855052631537,-8792.595578348555,-3013.2433919220784,2683.841928174304,2452.105433591607,750.0970668177804,70.94241957530154,3194.419185460499,5685.302105701868
6069.009339557795,-1232.0542893452,1271.1181594186926,4419.751711736657,-8091.9430529955225,-3476.337836698814,4270.7447502268415,2876.0726766793405,-4545.206397875555,-601.0704596532083,6097.581320828171,7078.107223938245
7219.006741786832,-236.19031389692537,-1401.241689580091,4769.637942985943,-6356.23510723566,-4279.689553688365,3117.5900005768426,4511.116665814214,-1074.966563978291,-2094.499824353496,7027.038377872552,6440.621123122569
1106.9999974365076,1294.477053187358,14902.276069898066,-4854.538286723155,13972.197360359414,-805.1668477003496,-14066.673381602492,-4453.280560943686,8791.999622878411,-5749.297875199281,9359.497791752543,9133.452061104168
1366.9927233836463,7301.16029045525,-7354.588022988394,-477.429673255998,-6312.902955803222,1268.8996059034814,-1045.040142851423,-4576.5888841899305,-4185.042276842066,4427.4750845642675,-8773.675864648794,3925.1269356811395
